,label,sentiment
1090,1,-0.018078626799557032
1091,1,0.13333333333333333
1092,0,0.08509426710361288
1093,1,0.0
1094,1,0.08954540149393089
1095,1,0.09208333333333335
1096,0,0.08650553150553146
1097,1,6.51041666666595e-05
1098,0,0.02033333333333333
1099,1,0.20987318840579708
1100,0,0.07181677018633541
1101,0,0.039572108546928705
1102,0,0.10475198412698414
1103,1,0.2669298245614035
1104,1,-0.049007936507936514
1105,1,0.10098039215686273
1106,1,-0.09437229437229437
1107,0,0.17042772042772045
1108,1,0.0
1109,0,0.0071836788942052105
1110,1,0.0007142857142857197
1111,1,0.026066345270890714
1112,0,0.013712121212121212
1113,0,0.10267825577200576
1114,0,0.18119501466275661
1115,0,0.15089807162534435
1116,0,0.11161616161616163
1117,0,2.523234146875356e-18
1118,0,0.04259551988833757
1119,1,0.12767302142302142
1120,0,0.08435098644830188
1121,0,0.07732589048378521
1122,0,0.16715101838052662
1123,1,-0.004004844361987221
1124,0,0.12638331365604094
1125,0,0.01077922077922078
1126,0,-0.11943473193473195
1127,0,0.14513131313131314
1128,0,0.1038959264778937
1129,1,0.06877727100941386
1130,1,0.12630385487528345
1131,1,0.21893939393939393
1132,0,0.09194075851684548
1133,1,-0.020833333333333332
1134,0,0.0006642512077294695
1135,0,0.0800793650793651
1136,1,0.026468432361289512
1137,0,0.1053888184985746
1138,1,0.1232226107226107
1139,1,0.11083333333333334
1140,1,0.07249480871432096
1141,0,0.06929584304584305
1142,1,0.05333333333333333
1143,1,0.1954545454545455
1144,1,0.0
1145,0,0.10770422325765834
1146,1,-0.05416328463203464
1147,0,-0.014266141659758688
1148,1,0.1220093795093795
1149,0,0.06304347826086958
1150,0,0.1262053404414516
1151,1,0.07172406245439954
1152,1,0.0
1153,0,-0.09088541666666666
1154,0,-0.02469618055555556
1155,0,0.09300022926191152
1156,1,0.0019660894660894638
1157,0,-0.028787878787878786
1158,1,0.07203483245149912
1159,1,0.17946428571428572
1160,0,0.0
1161,0,-0.028999999999999995
1162,0,-0.03846629560915275
1163,0,0.10954870129870128
1164,1,0.11077188940092163
1165,1,0.07053455696519277
1166,1,0.05652777777777778
1167,0,0.0066547084602640175
1168,1,0.012847222222222222
1169,0,0.05520358165880553
1170,1,0.02750024801587302
1171,0,0.12476521976521977
1172,0,0.06283163448057064
1173,1,0.35714285714285715
1174,0,0.030377668308702796
1175,0,0.05975738396624475
1176,1,0.02059178743961353
1177,1,0.11356195887445888
1178,0,0.05057142857142857
1179,0,0.07320261437908497
1180,1,0.0845
1181,1,0.09700079613872717
1182,0,0.25040826989102843
1183,0,-0.07465599876314162
1184,0,0.053357438016528924
1185,1,0.08980492424242424
1186,1,-0.0745622895622896
1187,1,0.04352664153684561
1188,1,-0.09739583333333332
1189,0,0.2642857142857143
1190,0,0.02557858807858808
1191,1,0.0
1192,0,0.04618681231962483
1193,0,0.062067099567099555
1194,1,0.003513808722142054
1195,0,0.1154729109274564
1196,0,0.026666666666666665
1197,1,0.06001322751322751
1198,1,0.12863729460503653
1199,1,0.1359047619047619
1200,1,0.0
1201,1,0.052138631434453554
1202,0,0.05162473794549266
1203,1,0.07333909268119795
1204,1,0.11916017316017316
1205,0,0.1586711711711712
1206,1,0.0809946051423324
1207,1,0.03323593073593074
1208,1,0.09662917049280684
1209,1,-0.03132275132275134
1210,1,0.07467444549220253
1211,0,0.02467885375494071
1212,1,0.17263949500791598
1213,1,0.1699182615629984
1214,0,0.0871408894136167
1215,0,0.08155005107252301
1216,1,0.004258241758241759
1217,0,-0.011448670377241787
1218,0,0.08432687936112591
1219,0,0.023419744318181814
1220,0,0.014984863361152019
1221,0,0.043279220779220785
1222,1,0.04347544492544493
1223,0,0.4041666666666666
1224,0,0.1261113516113516
1225,0,0.1928874769197349
1226,1,0.04789915966386554
1227,0,0.0027535002535002693
1228,0,0.025712775596496526
1229,1,0.10435225268558602
1230,1,0.04756539888682746
1231,1,0.0004562431033019307
1232,1,0.10982142857142857
1233,1,0.08212121212121211
1234,0,-0.037247962247962244
1235,0,0.07261904761904762
1236,1,0.08435064935064937
1237,1,-0.10000000000000003
1238,1,-0.012023809523809525
1239,0,0.10089015151515152
1240,1,0.20077751196172247
1241,1,0.21269841269841272
1242,1,-0.075
1243,1,0.19655440771349866
1244,0,0.11118676361394811
1245,0,0.05849984810511125
1246,1,0.0982528676596473
1247,1,0.019039661319073083
1248,0,0.06006175197351667
1249,1,0.2042520661157025
1250,1,0.032196969696969724
1251,0,0.0962947895478016
1252,1,0.0
1253,1,0.1091146934460888
1254,1,0.0
1255,1,0.07746572871572872
1256,1,0.19954688510722995
1257,0,0.15858334901813168
1258,0,0.10840724316334074
1259,1,-0.04806084656084656
1260,1,0.1528093768371546
1261,1,0.03854166666666666
1262,1,0.08144771742476418
1263,1,-0.04325772375772371
1264,1,0.13070075757575755
1265,0,0.1981060606060606
1266,1,0.11828212140712142
1267,0,0.14515502567921929
1268,0,0.02613942581965838
1269,0,-0.03394808743169399
1270,0,0.04801484230055658
1271,1,0.016822190155523484
1272,1,0.15833333333333333
1273,0,0.031176470588235295
1274,0,0.08708382309375688
1275,1,-0.002617058434815431
1276,1,-0.1
1277,0,0.14434519262250353
1278,0,0.10601065601065603
1279,0,0.10720046082949308
1280,0,-0.06036414565826331
1281,1,0.06226308512073382
1282,0,0.13608743686868682
1283,0,0.06649831649831649
1284,0,0.06499404761904762
1285,1,0.017219251336898396
1286,0,0.08592716311466313
1287,0,-0.01683090301511354
1288,0,0.033319446040684986
1289,0,-0.01271179242698229
1290,0,0.07040343915343916
1291,1,0.0
1292,1,0.0
1293,1,-0.03972537878787879
1294,0,-0.009839073969508751
1295,0,0.06987256101386537
1296,0,0.04593975997934942
1297,0,0.09508381433381435
1298,0,0.12490430622009568
1299,0,0.0668667972239401
1300,0,0.04764533321464015
1301,1,-0.026315789473684206
1302,1,0.06524350649350649
1303,0,0.26828125
1304,1,0.2152867965367965
1305,0,0.09704848484848483
1306,0,0.09308712121212123
1307,0,0.30654761904761907
1308,0,0.023740597464001714
1309,1,-0.0021743857360295854
1310,0,0.12878165584415582
1311,0,0.07888613579403052
1312,1,0.08104395604395605
1313,0,0.025923295454545442
1314,1,0.19419642857142858
1315,0,0.11343136514648143
1316,0,0.12103696741854637
1317,0,0.08377583438067311
1318,0,0.07316066509248327
1319,1,0.2214098972922502
1320,1,0.0321969696969697
1321,0,0.16060606060606059
1322,1,0.006130952380952371
1323,1,0.125
1324,1,0.09700691362083765
1325,1,-0.08704390847247989
1326,0,0.092512077294686
1327,0,0.19867016545098737
1328,0,-0.01750000000000001
1329,1,0.02802766339351706
1330,1,0.0
1331,1,0.54
1332,1,0.029107142857142852
1333,0,-0.0016666666666666607
1334,1,0.041477272727272724
1335,1,0.2777777777777778
1336,1,0.057291666666666664
1337,1,0.040922619047619055
1338,0,0.17818945760122232
1339,0,0.04028640441683921
1340,1,0.10202020202020202
1341,1,0.0
1342,1,-0.08333333333333333
1343,1,-0.0072916666666666755
1344,0,0.0584230055658627
1345,1,0.17162608225108225
1346,1,0.2770676691729323
1347,1,0.23787878787878788
1348,1,0.016730082782714362
1349,0,0.09962669187352732
1350,1,0.09935518110921336
1351,0,0.11324412404920879
1352,0,0.2023310023310025
1353,0,0.009143518518518514
1354,0,0.10293892428326393
1355,1,0.019871497550069006
1356,1,0.02503086419753086
1357,0,0.1713983642939339
1358,0,-0.08035714285714286
1359,0,0.05392475171886937
1360,0,0.048994012809802305
1361,0,0.10488837471596091
1362,0,-0.22926388888888893
1363,1,0.05944715007215007
1364,0,0.17112054612054609
1365,1,0.10000000000000002
1366,0,0.06
1367,1,0.125
1368,0,0.12003012090390729
1369,0,0.09584447415329769
1370,1,-0.04
1371,0,0.07111198646125123
1372,0,0.12222222222222223
1373,0,0.028703703703703703
1374,1,0.3
1375,0,0.08821164021164021
1376,0,0.16547737775585877
1377,1,0.018890306122448974
1378,1,0.07111506615029682
1379,0,0.16918792517006803
1380,1,0.04666666666666667
1381,1,0.14469696969696969
1382,1,0.10789473684210525
1383,1,0.08929237176964447
1384,1,0.0660493827160494
1385,0,0.0474058769513315
1386,1,0.15140606060606063
1387,0,0.10023027051196065
1388,1,0.05168426048105194
1389,1,0.14984159779614328
1390,1,-0.0955
1391,0,0.12104447839741957
1392,1,0.04937469937469937
1393,0,0.11405058993294286
1394,0,0.1944208678460647
1395,1,0.03500000000000001
1396,0,-0.09077618288144605
1397,1,0.024067460317460328
1398,0,0.1480545454545455
1399,1,-0.004340277777777776
1400,1,0.15171925104216769
1401,1,0.014880952380952384
1402,0,0.10571625344352617
1403,0,0.0
1404,1,0.09400293787548686
1405,1,0.06484733700642792
1406,0,0.18772909333656992
1407,0,0.020186442345533257
1408,0,0.020454545454545465
1409,0,0.13319999999999999
1410,1,-0.025
1411,1,0.04481880205564417
1412,1,0.19722222222222222
1413,1,0.0
1414,0,0.08671717171717169
1415,1,0.09577922077922078
1416,0,0.05516666666666665
1417,1,-0.07777777777777779
1418,0,0.08925000000000001
1419,0,0.03496674822761779
1420,0,-0.022077922077922075
1421,0,-0.011778499278499286
1422,1,0.14274661508704065
1423,1,0.041666666666666664
1424,1,0.11666666666666665
1425,0,0.11607236154649947
1426,0,0.14538382693144603
1427,1,0.042177456382001835
1428,1,0.07821428571428571
1429,1,-0.06000000000000001
1430,1,0.18000700280112042
1431,0,0.09182859125607218
1432,0,0.05216836734693878
1433,0,0.09757231404958679
1434,1,0.15932185491276407
1435,1,-0.03333333333333333
1436,0,-0.018181818181818184
1437,0,0.18484998797498797
1438,0,0.03854166666666667
1439,1,0.023466984822406518
1440,1,0.1957912457912458
1441,1,0.11041666666666665
1442,0,0.06830501989592898
1443,0,0.14219057457693823
1444,0,0.0716980125383487
1445,1,0.11770370370370373
1446,1,-0.017679149990470745
1447,1,0.05326245310245312
1448,1,0.06247406883545498
1449,1,0.05890594254230618
1450,0,-0.07584033613445375
1451,0,0.18295346320346323
1452,0,0.1449611662846957
1453,1,0.0
1454,0,0.07777777777777778
1455,1,0.0
1456,0,0.1653526645768025
1457,1,0.14660645867542418
1458,1,0.2028835978835979
1459,1,0.12035573122529644
1460,0,0.04866218764733616
1461,1,0.08110647289218714
1462,1,-0.012267839687194535
1463,0,0.18353174603174602
1464,0,0.03222582972582974
1465,0,0.015122448979591835
1466,1,0.053491210937500006
1467,0,-0.09554673721340388
1468,0,0.11337400318979267
1469,1,0.06583333333333333
1470,1,0.04072681704260652
1471,0,0.11333333333333334
1472,0,0.11857416152870705
1473,0,-0.12795857988165682
1474,0,-0.13841991341991336
1475,0,0.16362452651515147
1476,0,0.04960357543690877
1477,0,0.10203890268228497
1478,1,0.08856981981981983
1479,1,-0.175
1480,0,0.08872053872053874
1481,1,-0.10388888888888888
1482,1,0.13147568118156358
1483,1,0.1549047619047619
1484,0,0.04803952877723372
1485,1,0.0
1486,1,0.15984848484848482
1487,0,-0.12297008547008545
1488,0,0.1354723707664884
1489,0,0.020619137806637804
1490,0,0.1663065076999503
1491,0,-0.10625914315569487
1492,1,-0.05874125874125871
1493,1,0.07044047619047619
1494,1,0.04866517455013029
1495,1,0.10833616780045352
1496,0,0.13133608815426998
1497,1,0.13147010647010648
1498,1,0.21111111111111114
1499,0,0.13374708624708626
1500,0,0.12509600614439323
1501,1,0.024999999999999994
1502,0,0.046307590506485544
1503,1,0.06304582824582826
1504,1,0.02152028762198254
1505,1,0.07854910714285715
1506,0,0.07346483425250548
1507,1,0.17133237133237136
1508,1,-0.11290909090909092
1509,1,0.018803556510323435
1510,0,0.26329493565794937
1511,1,0.14135802469135803
1512,1,0.10941175144300148
1513,1,0.07053030303030303
1514,0,0.01540234275528393
1515,0,0.05803571428571428
1516,0,0.12222222222222223
1517,0,0.06633067967813731
1518,0,-0.05333333333333335
1519,0,0.07274926686217009
1520,0,0.1501926068722944
1521,1,0.09049340810704447
1522,0,0.028333333333333332
1523,1,0.03284313725490196
1524,0,0.0023692810457516386
1525,0,-0.04791666666666667
1526,0,0.1154477101845523
1527,1,0.12477302789802791
1528,0,0.014285714285714266
1529,1,0.01325396825396826
1530,0,0.0
1531,1,0.23377777777777772
1532,0,-0.0625
1533,1,-0.12370602853936188
1534,1,0.09085244182900436
1535,0,0.02853535353535352
1536,1,0.14858815426997246
1537,1,0.07095110771581359
1538,1,0.049148287609826063
1539,1,-0.02946047008547009
1540,1,0.04464285714285715
1541,1,0.14087752525252525
1542,0,0.059603369603369614
1543,0,0.14133777477933324
1544,0,0.00641025641025641
1545,1,-0.4
1546,0,0.15015246577746585
1547,1,0.034027777777777775
1548,1,0.0
1549,1,0.10776071428571427
1550,1,0.0423076923076923
1551,1,0.10488344988344991
1552,0,0.10078613053613053
1553,1,0.015458937198067622
1554,1,0.08561253561253564
1555,0,0.11746652784627469
1556,0,0.17113237639553427
1557,1,-0.03257019280955451
1558,1,0.016666666666666666
1559,1,0.13095238095238096
1560,0,0.13589443775010787
1561,0,0.08844952981593392
1562,1,0.12792994176087705
1563,0,0.06685083278303616
1564,1,0.052619047619047635
1565,0,0.048529411764705876
1566,0,0.04143743987493988
1567,1,0.611111111111111
1568,0,0.027179817038307602
1569,1,0.2875
1570,0,0.17719038208168647
1571,0,0.1114285714285714
1572,0,0.2784444444444444
1573,0,-0.04277777777777778
1574,1,0.023588342440801456
1575,1,0.09647845643939393
1576,0,0.02380275974025974
1577,1,0.0
1578,1,0.1073809523809524
1579,0,0.16775510204081637
1580,1,0.015172994943987304
1581,1,0.07720385674931128
1582,0,0.06760503944979752
1583,1,0.1316727709219592
1584,1,0.06256132756132757
1585,1,0.0005998967919497825
1586,1,0.047008547008547015
1587,1,0.0
1588,0,0.04632034632034631
1589,0,0.027687265917603
1590,1,0.0662497995831329
1591,1,0.0
1592,1,-0.05163352272727273
1593,0,0.06393615712645562
1594,1,-0.28958333333333336
1595,0,0.1757430455347122
1596,0,0.1313988095238095
1597,0,-0.06144179894179896
1598,0,0.10574602315673748
1599,1,0.185
1600,1,-0.2
1601,1,0.06702185658952577
1602,1,0.008284742468415936
1603,1,0.0
1604,0,0.10088446036721897
1605,1,0.01632532030259302
1606,1,0.10284391534391536
1607,1,-0.2333333333333333
1608,1,0.08287037037037037
1609,0,0.027461365794699124
1610,1,-0.057777777777777775
1611,1,0.18629083038173946
1612,0,0.003333333333333355
1613,0,0.052746031746031756
1614,1,0.0
1615,0,0.1048611111111111
1616,0,0.13918420815295818
1617,1,-0.05344827586206897
1618,1,0.06669718013468015
1619,1,0.2466346153846154
1620,0,0.029085862756382995
1621,1,0.16456060606060607
1622,0,0.09768852273954316
1623,1,0.22342532467532467
1624,1,0.0
1625,0,0.17604166666666668
1626,1,-0.015972222222222224
1627,1,0.01800699300699302
1628,1,0.014915966386554624
1629,0,0.11632900015847998
1630,0,0.005277777777777771
1631,1,0.14966007236227824
1632,0,-0.059523809523809534
1633,1,0.013636363636363646
1634,0,-0.0024999999999999996
1635,1,0.06986531986531988
1636,0,0.025237837559266115
1637,1,0.008607916514543023
1638,0,-0.007373547505126455
1639,0,0.18170958351992836
1640,1,0.17458599601456745
1641,1,0.15496632996632997
1642,1,-0.013875442739079098
1643,0,0.02370448179271709
1644,0,0.0702938988095238
1645,1,0.0
1646,1,0.020879706152433432
1647,1,0.0
1648,0,0.014508309151166306
1649,1,-0.09551490514905146
1650,0,0.2123579545454545
1651,1,0.0777653990889285
1652,0,0.027528008257174927
1653,0,0.040149260461760455
1654,1,0.05629432624113476
1655,1,0.16918831168831164
1656,1,0.07608133392031699
1657,0,0.10759717712842715
1658,1,0.1870168902136115
1659,1,0.0
1660,0,0.014948830409356743
1661,0,0.10305147750799924
1662,1,0.12348484848484849
1663,1,-0.020013550135501358
1664,0,-0.00425247591914259
1665,0,-0.03142637717379986
1666,0,0.15926406926406927
1667,0,0.04061572599308448
1668,1,0.025235556624445512
1669,0,0.005978260869565218
1670,0,0.16109463239092867
1671,1,0.043181818181818175
1672,1,0.05238095238095237
1673,1,0.07642045454545454
1674,1,0.05370833333333334
1675,1,0.04700854700854701
1676,0,0.09714078813343519
1677,0,0.04249658038720539
1678,1,0.15096861471861472
1679,0,-0.02490530303030303
1680,0,0.3054487179487179
1681,1,-0.024000000000000004
1682,1,0.3020833333333333
1683,1,0.14129489325602132
1684,1,0.05092385492316241
1685,1,0.16525985663082435
1686,0,0.06556637806637806
1687,1,0.10503669180282083
1688,0,0.07945526695526695
1689,1,0.03438457254246728
1690,0,-0.044927048260381616
1691,1,0.18532883782883786
1692,1,0.0
1693,1,0.10512766554433223
1694,1,0.07208820662768023
1695,0,-0.0011749311294765863
1696,1,0.04157483930211207
1697,1,0.026884920634920637
1698,1,0.07076500297088531
1699,1,0.0913131313131313
1700,0,0.06592407592407593
1701,0,-0.1464285714285714
1702,1,0.0
1703,0,0.0828042328042328
1704,1,0.09722222222222222
1705,1,-0.02596431346431346
1706,0,-0.036011904761904766
1707,0,0.05572344322344322
1708,0,0.11240259740259742
1709,1,0.3463636363636363
1710,0,0.029442183024272574
1711,1,0.17331618740363988
1712,1,0.16764705882352943
1713,1,-0.03624338624338625
1714,1,0.1615702479338843
1715,1,0.10285714285714284
1716,0,0.020833333333333336
1717,1,0.0033333333333333327
1718,1,0.22083333333333333
1719,0,0.06136363636363636
1720,0,-0.013909774436090228
1721,1,-0.05117338801549326
1722,1,0.0
1723,1,0.02846783625730994
1724,0,0.15964755077658307
1725,0,-0.016666666666666673
1726,1,0.2361111111111111
1727,0,0.03623444873444873
1728,1,0.13800216450216451
1729,0,0.05695454545454545
1730,0,0.14889384541695463
1731,0,0.09931818181818182
1732,0,0.03769137366698343
1733,0,-0.1238636363636364
1734,0,0.0861026936026936
1735,1,0.07657657657657659
1736,0,-0.05797879260994014
1737,0,0.08318784863560982
1738,0,0.15896464646464648
1739,0,0.05031356421356421
1740,1,0.06974603174603174
1741,0,0.1362965494544442
1742,0,0.14446699134199134
1743,1,0.08949792038027332
1744,0,0.07781778827233372
1745,0,0.016666666666666653
1746,0,0.056128561361119496
1747,1,0.24389612044428563
1748,1,0.09105942150718269
1749,0,-0.034761904761904765
1750,0,0.1318840579710145
1751,1,0.03550925925925926
1752,0,0.1289544681508967
1753,1,0.038688891075254715
1754,0,0.05510936431989062
1755,1,0.11028311965811967
1756,0,0.04837828241054046
1757,0,0.1291648261036016
1758,0,0.0426047358834244
1759,0,0.10691159313499737
1760,0,0.11345864103217043
1761,0,-0.02498670919723552
1762,1,0.2145658263305322
1763,1,0.0
1764,0,0.15138888888888888
1765,1,-0.048214285714285716
1766,0,0.01278476554067105
1767,0,0.027234848484848473
1768,0,0.3
1769,0,0.1771623643845866
1770,1,0.13068181818181818
1771,0,0.1067555693925557
1772,1,0.040547504025764895
